trade_id,portfolio,asset,side,closed_at,actual_net_pnl_eur,mfe_net_eur,mae_net_eur,reached_50_eur,closed_loss_after_reaching_50,tp_25,tp_50,tp_75,tp_100,tp_150,tp_200,sl_50,tp50_sl50,breakeven_after_50,lock20_after_50,lock30_after_50,partial50_after_50,trailing20_after_50
8d98ae8d8f7c51b3d17d,SHADOW_COMBO_SCANNER,ETH,LONG,2026-07-27T12:38:39+00:00,6.46665888857852,57.714268587117196,-8.232377781344171,True,False,25.0,6.46665888857852,6.46665888857852,6.46665888857852,6.46665888857852,6.46665888857852,6.46665888857852,6.46665888857852,6.46665888857852,6.46665888857852,6.46665888857852,28.23332944428926,6.46665888857852
9bef70a37dc11006e55e,SHADOW_MASTER_ADAPTIVE_GB20_LOSS_CAP_V1,ETH,LONG,2026-07-27T12:38:39+00:00,-0.3486690550696755,0.11355108313147536,-0.34301423323737534,False,False,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755,-0.3486690550696755
e0186c810481f34db84e,SHADOW_MASTER_ADAPTIVE_GB20_LOSS_CAP_V1,HYPE,LONG,2026-07-27T12:38:39+00:00,-50.24267492287233,-2.3950394895087244,-47.874923363688154,False,False,-50.24267492287233,-50.24267492287233,-50.24267492287233,-50.24267492287233,-50.24267492287233,-50.24267492287233,-50.0,-50.0,-50.24267492287233,-50.24267492287233,-50.24267492287233,-50.24267492287233,-50.24267492287233
a722d19b87b88569be49,SHADOW_RELATIVE_STRENGTH,ETH,LONG,2026-07-27T12:38:39+00:00,4.162117112370644,51.19998185743239,-7.303178284450036,True,False,25.0,4.162117112370644,4.162117112370644,4.162117112370644,4.162117112370644,4.162117112370644,4.162117112370644,4.162117112370644,4.162117112370644,4.162117112370644,4.162117112370644,27.081058556185322,4.162117112370644
adc93665f0331e4f1248,SHADOW_SCANNER_TOP5_BTC,ETH,LONG,2026-07-27T12:38:39+00:00,6.636331946044263,59.22858325552672,-8.448380006363463,True,False,25.0,6.636331946044263,6.636331946044263,6.636331946044263,6.636331946044263,6.636331946044263,6.636331946044263,6.636331946044263,6.636331946044263,6.636331946044263,6.636331946044263,28.318165973022133,6.636331946044263
0adb1dcdbe9a13ff4059,SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1,ETH,LONG,2026-07-27T12:38:39+00:00,6.374018950695143,56.88746662508105,-8.114442541611144,True,False,25.0,6.374018950695143,6.374018950695143,6.374018950695143,6.374018950695143,6.374018950695143,6.374018950695143,6.374018950695143,6.374018950695143,6.374018950695143,6.374018950695143,28.187009475347573,6.374018950695143
0bbd15e0c3314adb1bbc,SHADOW_SCANNER_TOP5_BTC_MFE_V1,ETH,LONG,2026-07-27T12:38:39+00:00,6.916791815409285,52.89814806842335,-14.502811415567932,True,False,25.0,6.916791815409285,6.916791815409285,6.916791815409285,6.916791815409285,6.916791815409285,6.916791815409285,6.916791815409285,6.916791815409285,6.916791815409285,6.916791815409285,28.45839590770464,6.916791815409285
f1600e62862c4241d523,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,ETH,LONG,2026-07-27T12:38:39+00:00,6.472490282813811,57.766313183705925,-8.23980143568624,True,False,25.0,6.472490282813811,6.472490282813811,6.472490282813811,6.472490282813811,6.472490282813811,6.472490282813811,6.472490282813811,6.472490282813811,6.472490282813811,6.472490282813811,28.236245141406904,6.472490282813811
016f1f27e6931f350613,SHADOW_SCANNER_TOP5_BTC_TP3_V1,ETH,LONG,2026-07-27T12:38:39+00:00,6.321190806041467,56.41598084207705,-8.047189690986121,True,False,25.0,6.321190806041467,6.321190806041467,6.321190806041467,6.321190806041467,6.321190806041467,6.321190806041467,6.321190806041467,6.321190806041467,6.321190806041467,6.321190806041467,28.160595403020732,6.321190806041467
ec03fa36a466c4b66a48,SHADOW_SCANNER_TOP5_LONG,ETH,LONG,2026-07-27T12:38:39+00:00,9.564174705790355,63.49991445097831,-9.057643761947933,True,False,25.0,9.564174705790355,9.564174705790355,9.564174705790355,9.564174705790355,9.564174705790355,9.564174705790355,9.564174705790355,9.564174705790355,9.564174705790355,9.564174705790355,29.78208735289518,9.564174705790355
37ded30863506e29d591,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R200_751e55c4,BANK,LONG,2026-07-27T12:53:38+00:00,-51.87815360048889,34.39870068911784,-51.87815360048889,False,False,-51.87815360048889,-51.87815360048889,-51.87815360048889,-51.87815360048889,-51.87815360048889,-51.87815360048889,-50.0,-50.0,-51.87815360048889,-51.87815360048889,-51.87815360048889,-51.87815360048889,-51.87815360048889
fc1fb68108663812894f,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,BANK,LONG,2026-07-27T12:53:38+00:00,-51.239145505554575,33.97499539758329,-51.239145505554575,False,False,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575,-50.0,-50.0,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575
023c718e2751e7788a59,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BANK,LONG,2026-07-27T12:53:38+00:00,-51.40253300296928,34.08333228372605,-51.40253300296928,False,False,-51.40253300296928,-51.40253300296928,-51.40253300296928,-51.40253300296928,-51.40253300296928,-51.40253300296928,-50.0,-50.0,-51.40253300296928,-51.40253300296928,-51.40253300296928,-51.40253300296928,-51.40253300296928
55d0ae5af5f5fcdba8a5,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R250_c467005a,BANK,LONG,2026-07-27T12:53:38+00:00,-51.239145505554575,33.97499539758329,-51.239145505554575,False,False,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575,-50.0,-50.0,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575,-51.239145505554575
ed2b7d02a78148301144,EVO_CAND_SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONL_TP_R200_7bbb9481,BANK,LONG,2026-07-27T12:53:38+00:00,-53.40164551378486,35.408878166352984,-53.40164551378486,False,False,-53.40164551378486,-53.40164551378486,-53.40164551378486,-53.40164551378486,-53.40164551378486,-53.40164551378486,-50.0,-50.0,-53.40164551378486,-53.40164551378486,-53.40164551378486,-53.40164551378486,-53.40164551378486
f318479b28a1694dc58c,EVO_CAND_SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_TP_R200_6b7c560f,BANK,LONG,2026-07-27T12:53:38+00:00,-53.47486922034355,35.457430402515,-53.47486922034355,False,False,-53.47486922034355,-53.47486922034355,-53.47486922034355,-53.47486922034355,-53.47486922034355,-53.47486922034355,-50.0,-50.0,-53.47486922034355,-53.47486922034355,-53.47486922034355,-53.47486922034355,-53.47486922034355
839baa1fe5a203316448,EVO_CAND_SHADOW_1H_FAST_V3_NO_ESPORTS_V1_TP_R200_68f866e1,BANK,LONG,2026-07-27T12:53:38+00:00,-52.56536027623093,34.854364877409054,-52.56536027623093,False,False,-52.56536027623093,-52.56536027623093,-52.56536027623093,-52.56536027623093,-52.56536027623093,-52.56536027623093,-50.0,-50.0,-52.56536027623093,-52.56536027623093,-52.56536027623093,-52.56536027623093,-52.56536027623093
a4dad11b2bacbf6daaa5,EVO_CAND_SHADOW_1H_FAST_V3_TP_R200_3ee5afb4,BANK,LONG,2026-07-27T12:53:38+00:00,-51.27825583799244,34.00092817517871,-51.27825583799244,False,False,-51.27825583799244,-51.27825583799244,-51.27825583799244,-51.27825583799244,-51.27825583799244,-51.27825583799244,-50.0,-50.0,-51.27825583799244,-51.27825583799244,-51.27825583799244,-51.27825583799244,-51.27825583799244
c46b14d98cfc1cc427f0,EVO_CAND_SHADOW_1H_FAST_V3_TP_R250_6b45fc13,BANK,LONG,2026-07-27T12:53:38+00:00,-51.34322663097793,34.044008175262235,-51.34322663097793,False,False,-51.34322663097793,-51.34322663097793,-51.34322663097793,-51.34322663097793,-51.34322663097793,-51.34322663097793,-50.0,-50.0,-51.34322663097793,-51.34322663097793,-51.34322663097793,-51.34322663097793,-51.34322663097793
5909629df3ed26ec3cc6,SHADOW_1H_FAST_NO_PEPE_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-53.19223871599787,35.270027392772775,-53.19223871599787,False,False,-53.19223871599787,-53.19223871599787,-53.19223871599787,-53.19223871599787,-53.19223871599787,-53.19223871599787,-50.0,-50.0,-53.19223871599787,-53.19223871599787,-53.19223871599787,-53.19223871599787,-53.19223871599787
646c23fc209479d93a68,SHADOW_1H_FAST_TP2_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-52.01775417411615,34.49126524693179,-52.01775417411615,False,False,-52.01775417411615,-52.01775417411615,-52.01775417411615,-52.01775417411615,-52.01775417411615,-52.01775417411615,-50.0,-50.0,-52.01775417411615,-52.01775417411615,-52.01775417411615,-52.01775417411615,-52.01775417411615
e170ea3b2eb1751fbf69,SHADOW_1H_FAST_V3,BANK,LONG,2026-07-27T12:53:38+00:00,-52.93637486209722,35.10037247029284,-52.93637486209722,False,False,-52.93637486209722,-52.93637486209722,-52.93637486209722,-52.93637486209722,-52.93637486209722,-52.93637486209722,-50.0,-50.0,-52.93637486209722,-52.93637486209722,-52.93637486209722,-52.93637486209722,-52.93637486209722
e62aca6ac5af726d7ed8,SHADOW_1H_FAST_V3_LONG_ONLY_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-50.921846154406445,33.76460461357334,-50.921846154406445,False,False,-50.921846154406445,-50.921846154406445,-50.921846154406445,-50.921846154406445,-50.921846154406445,-50.921846154406445,-50.0,-50.0,-50.921846154406445,-50.921846154406445,-50.921846154406445,-50.921846154406445,-50.921846154406445
69ca33c5a010dc9ff151,SHADOW_1H_FAST_V3_NOHIGH_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-51.718194071865696,34.2926367765535,-51.718194071865696,False,False,-51.718194071865696,-51.718194071865696,-51.718194071865696,-51.718194071865696,-51.718194071865696,-51.718194071865696,-50.0,-50.0,-51.718194071865696,-51.718194071865696,-51.718194071865696,-51.718194071865696,-51.718194071865696
6de925be9749132877f2,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-53.34734440697817,35.37287288492923,-53.34734440697817,False,False,-53.34734440697817,-53.34734440697817,-53.34734440697817,-53.34734440697817,-53.34734440697817,-53.34734440697817,-50.0,-50.0,-53.34734440697817,-53.34734440697817,-53.34734440697817,-53.34734440697817,-53.34734440697817
f8bbc87a32ec00d1c772,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-53.54917323375354,35.50669895468773,-53.54917323375354,False,False,-53.54917323375354,-53.54917323375354,-53.54917323375354,-53.54917323375354,-53.54917323375354,-53.54917323375354,-50.0,-50.0,-53.54917323375354,-53.54917323375354,-53.54917323375354,-53.54917323375354,-53.54917323375354
7da91771744659cf6062,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-51.85836007084339,34.385576249356546,-51.85836007084339,False,False,-51.85836007084339,-51.85836007084339,-51.85836007084339,-51.85836007084339,-51.85836007084339,-51.85836007084339,-50.0,-50.0,-51.85836007084339,-51.85836007084339,-51.85836007084339,-51.85836007084339,-51.85836007084339
aae0f10723b2124fb873,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,HYPE,LONG,2026-07-27T12:53:38+00:00,-0.99477713364277,-0.036883748042949804,-0.9584463231448765,False,False,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277,-0.99477713364277
f000674c75635146ee95,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-51.021737594168506,33.8308393482218,-51.021737594168506,False,False,-51.021737594168506,-51.021737594168506,-51.021737594168506,-51.021737594168506,-51.021737594168506,-51.021737594168506,-50.0,-50.0,-51.021737594168506,-51.021737594168506,-51.021737594168506,-51.021737594168506,-51.021737594168506
a8df243bb848a570b82a,SHADOW_RSI_SHORT_5X_RSI75,ETH,SHORT,2026-07-27T12:53:38+00:00,7.57994281735252,11.923398192623063,-3.634184026562171,False,False,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252,7.57994281735252
aaf707d586263a52efbd,SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1,BANK,LONG,2026-07-27T12:53:38+00:00,-50.15015456848348,33.252921254660876,-50.15015456848348,False,False,-50.15015456848348,-50.15015456848348,-50.15015456848348,-50.15015456848348,-50.15015456848348,-50.15015456848348,-50.0,-50.0,-50.15015456848348,-50.15015456848348,-50.15015456848348,-50.15015456848348,-50.15015456848348
6c906f37e4d76d1a68b0,SHADOW_BOLLINGER_MR_1H,XRP,SHORT,2026-07-27T13:08:43+00:00,23.92475845374677,50.95673314334794,-13.981475444952078,True,False,25.0,23.92475845374677,23.92475845374677,23.92475845374677,23.92475845374677,23.92475845374677,23.92475845374677,23.92475845374677,23.92475845374677,23.92475845374677,23.92475845374677,36.96237922687338,23.92475845374677
6152654fe0616af352d9,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.6674889393075296,0.31864547184629644,-0.6371296236479889,False,False,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296,-0.6674889393075296
9e63e762dcdc6bde3433,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_L_TP_R200_903364ad,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.40843487111242,0.19497839523620436,-0.3898580791264289,False,False,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242,-0.40843487111242
8ea564737ebb6b74037f,EVO_CAND_SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_V_TP_R200_051501d0,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.5470625554228299,0.26115639651346345,-0.5221805778685251,False,False,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299,-0.5470625554228299
f45006e5ebb32c47e797,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R200_751e55c4,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.5291706536572954,0.2526151711169484,-0.5051024512256359,False,False,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954,-0.5291706536572954
1e9adac382a3c87f223f,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.5728034943921018,0.273444590610192,-0.5467507449410345,False,False,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018,-0.5728034943921018
f1c62e78612996930d55,EVO_CAND_SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONL_TP_R200_7bbb9481,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.83466951591765,0.39845403582449934,-0.7967063470725926,False,False,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765,-0.83466951591765
5396efa7fb4e00816ce6,EVO_CAND_SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_TP_R200_6b7c560f,AKE,LONG,2026-07-27T13:38:38+00:00,12.305794688901045,56.5327128124953,-9.891405686555455,True,False,25.0,12.305794688901045,12.305794688901045,12.305794688901045,12.305794688901045,12.305794688901045,12.305794688901045,12.305794688901045,12.305794688901045,12.305794688901045,12.305794688901045,31.152897344450523,12.305794688901045
d22960519bdd857b9528,EVO_CAND_SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_TP_R200_6b7c560f,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.6766874425351205,0.3230366478323377,-0.6459097525076517,False,False,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205,-0.6766874425351205
774f2371c991a6bf9e7b,SHADOW_1H_FAST_LONG_BTC_1_3_CAP75_V1,HYPE,LONG,2026-07-27T13:38:38+00:00,-55.416530176114925,26.454710132533087,-52.89602708865027,False,False,-55.416530176114925,-55.416530176114925,-55.416530176114925,-55.416530176114925,-55.416530176114925,-55.416530176114925,-50.0,-50.0,-55.416530176114925,-55.416530176114925,-55.416530176114925,-55.416530176114925,-55.416530176114925
7e489df43ba363603caa,SHADOW_1H_FAST_NOHIGH_CAP75_SHORT_ONLY_V1,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.5532650630102774,0.2641173458872206,-0.5281009775817608,False,False,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774,-0.5532650630102774
9e0d4aa8ca9cc11622c6,SHADOW_1H_FAST_SCORE_6_75_V1,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.33111222157712583,0.15806615490583983,-0.3160522859562895,False,False,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583,-0.33111222157712583
6b6b8c06c8c2929ba18b,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_LOCK_V1,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.5844449180440834,0.27900196649180076,-0.5578626831820013,False,False,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834,-0.5844449180440834
26630ad9de332f1e0b74,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,HYPE,LONG,2026-07-27T13:38:38+00:00,-0.5851747030191504,0.279350350808053,-0.5585592754386324,False,False,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504,-0.5851747030191504
b8fd11a739dbb8f07959,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,AKE,LONG,2026-07-27T13:38:38+00:00,12.268267024714966,56.360311052544866,-9.861240925943276,True,False,25.0,12.268267024714966,12.268267024714966,12.268267024714966,12.268267024714966,12.268267024714966,12.268267024714966,12.268267024714966,12.268267024714966,12.268267024714966,12.268267024714966,31.134133512357483,12.268267024714966
bc99b44a52672aedc264,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,AKE,LONG,2026-07-27T13:38:38+00:00,11.016313905175796,50.608849407775935,-8.854920203147557,True,False,25.0,11.016313905175796,11.016313905175796,11.016313905175796,11.016313905175796,11.016313905175796,11.016313905175796,11.016313905175796,11.016313905175796,11.016313905175796,11.016313905175796,30.508156952587896,11.016313905175796
4b968e76e10d3bd92e97,SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1,AKE,LONG,2026-07-27T13:38:38+00:00,11.49699634888463,52.81710033599183,-9.241293060596355,True,False,25.0,11.49699634888463,11.49699634888463,11.49699634888463,11.49699634888463,11.49699634888463,11.49699634888463,11.49699634888463,11.49699634888463,11.49699634888463,11.49699634888463,30.748498174442314,11.49699634888463
ca1005a2406c6d4b15ad,SHADOW_SCANNER_TOP5_BTC_MFE_V1,AKE,LONG,2026-07-27T13:38:38+00:00,11.498138749595375,52.822348514831965,-9.242211323022495,True,False,25.0,11.498138749595375,11.498138749595375,11.498138749595375,11.498138749595375,11.498138749595375,11.498138749595375,11.498138749595375,11.498138749595375,11.498138749595375,11.498138749595375,30.74906937479769,11.498138749595375
87e7a19087dab9040e1a,SHADOW_BOLLINGER_MR_1H,HYPE,SHORT,2026-07-27T13:53:49+00:00,25.25902218048806,63.73711891936965,-12.38692646950658,True,False,25.0,50.0,25.25902218048806,25.25902218048806,25.25902218048806,25.25902218048806,25.25902218048806,50.0,25.25902218048806,25.25902218048806,30.0,37.62951109024403,26.890678342888602
26abc8d4057f9a3b96be,SHADOW_COMBO_SCANNER,HYPE,LONG,2026-07-27T13:53:49+00:00,-2.1091436330694218,0.38269020420167965,-2.0321144221493013,False,False,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218,-2.1091436330694218
ed3de94f37cf80693cf4,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,HYPE,LONG,2026-07-27T13:53:49+00:00,-2.295031804432033,0.4164183871201225,-2.2112136679333316,False,False,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033,-2.295031804432033
cd96c77b8cf270144af2,SHADOW_SCANNER_TOP5_BTC_TP3_V1,HYPE,LONG,2026-07-27T13:53:49+00:00,-3.0570023558847925,0.5546729191297617,-2.9453558679156138,False,False,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925,-3.0570023558847925
f0ea3597f40bc224334d,SHADOW_SOL_EMA_4H,SOL,SHORT,2026-07-27T13:53:49+00:00,-51.68284243891461,36.29746058180416,-51.32764806894323,False,False,25.0,-51.68284243891461,-51.68284243891461,-51.68284243891461,-51.68284243891461,-51.68284243891461,-50.0,-50.0,-51.68284243891461,-51.68284243891461,-51.68284243891461,-51.68284243891461,-51.68284243891461
79ccde60113fd799b0e7,SHADOW_1H_FAST_V2,TAO,SHORT,2026-07-27T14:08:38+00:00,-7.507623101009909,12.857092383009668,-33.188271206957126,False,False,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909,-7.507623101009909
855dd13faedba6620d38,SHADOW_MASTER_ADAPTIVE_GB20_BE_V1,ETH,LONG,2026-07-27T14:08:38+00:00,-4.72322226614315,27.139149291205314,-33.1770459614346,False,False,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315,-4.72322226614315
acd569f83e4b74e1bd91,SHADOW_EMA_TREND_1H,HYPE,LONG,2026-07-27T14:23:39+00:00,-52.67572436332378,8.698634014626446,-50.92767551038488,False,False,-52.67572436332378,-52.67572436332378,-52.67572436332378,-52.67572436332378,-52.67572436332378,-52.67572436332378,-50.0,-50.0,-52.67572436332378,-52.67572436332378,-52.67572436332378,-52.67572436332378,-52.67572436332378
b03d99fbd311fe722580,SHADOW_MASTER_ADAPTIVE_GB20_BE_V1,HYPE,LONG,2026-07-27T14:23:39+00:00,-0.5927261817118362,0.14182120271143414,-0.571078898258452,False,False,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362,-0.5927261817118362
b80e331fd7885df789dd,SHADOW_SCANNER_TOP5_BTC,HYPE,LONG,2026-07-27T14:23:39+00:00,-0.4107112557425236,0.1574597752597938,-0.3957576443297978,False,False,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236,-0.4107112557425236
6c734d00adb4bdb94789,SHADOW_SCANNER_TOP5_BTC_MFE_V1,HYPE,LONG,2026-07-27T14:23:39+00:00,-1.188889487002217,0.45580019737627653,-1.1456031364268842,False,False,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217,-1.188889487002217
f67305e8ba1b83bf50e6,SHADOW_SCANNER_TOP5_LONG,HYPE,LONG,2026-07-27T14:23:39+00:00,-0.4602027754129518,0.17643399000460883,-0.4434472242115566,False,False,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518,-0.4602027754129518
5a63ec661f5712e022a9,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,PEPE,LONG,2026-07-27T14:38:40+00:00,-3.341894675470411,50.047423102821256,-30.47930746094846,True,True,25.0,-3.341894675470411,-3.341894675470411,-3.341894675470411,-3.341894675470411,-3.341894675470411,-3.341894675470411,-3.341894675470411,-3.341894675470411,-3.341894675470411,-3.341894675470411,23.329052662264793,-3.341894675470411
2ad315f8d884b3df2279,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R250_3b03ece1,PEPE,LONG,2026-07-27T14:38:40+00:00,-3.259500124729085,48.813501826790144,-29.727838881287695,False,False,25.0,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085,-3.259500124729085
